1232896143	GYR	-0.3402605	0.13759984	-1.4680027
1232896143	RAWGYR	-0.3304781	0.1386664	-1.459357	0.009782396	0.0010665708	0.0086455755
1232896153	ACC	2.1021733	1.211503	8.7822
1232896153	GYR	-0.13745323	0.0820111	-1.5761259
1232896153	RAWGYR	-0.12767084	0.08307768	-1.5674802	0.009782396	0.0010665708	0.0086455755
1232896163	ACC	2.0686533	1.0151725	8.111803
1232896163	GYR	0.12155364	0.031920154	-1.6860815
1232896163	RAWGYR	0.13133603	0.032986727	-1.6774359	0.009782396	0.0010665708	0.0086455755
1232896173	ACC	2.0087965	0.7134939	6.881146
1232896173	GYR	0.38666916	-0.016949067	-1.7807657
1232896173	RAWGYR	0.39645153	-0.015882498	-1.7721201	0.009782396	0.0010665708	0.0086455755
1232896183	ACC	2.0064023	0.4860378	5.9282246
1232896183	GYR	0.6249066	-0.060931366	-1.8510151
1232896183	RAWGYR	0.634689	-0.059864797	-1.8423697	0.009782396	0.0010665708	0.0086455755
1232896193	ACC	1.8172545	0.24421602	4.6281333
1232896193	GYR	0.8014467	-0.08170078	-1.888278
1232896193	RAWGYR	0.81122905	-0.08063421	-1.8796324	0.009782396	0.0010665708	0.0086455755
1232896203	ACC	1.802889	0.13647367	3.8835137
1232896203	GYR	0.9028503	-0.062153094	-1.8760607
1232896203	RAWGYR	0.9126327	-0.061086524	-1.8674151	0.009782396	0.0010665708	0.0086455755
1232896213	ACC	1.6352897	-0.021548472	2.9114382
1232896213	GYR	0.9059046	0.008707274	-1.8351327
1232896213	RAWGYR	0.915687	0.009773844	-1.8264871	0.009782396	0.0010665708	0.0086455755
1232896223	ACC	1.3886794	-0.026337024	2.7366562
1232896223	GYR	0.81732917	0.06918293	-1.810698
1232896223	RAWGYR	0.8271116	0.070249505	-1.8020525	0.009782396	0.0010665708	0.0086455755
1232896233	ACC	0.90503585	-0.12689656	3.0742488
1232896233	GYR	0.700043	0.07101553	-1.8143632
1232896233	RAWGYR	0.70982546	0.0720821	-1.8057177	0.009782396	0.0010665708	0.0086455755
1232896243	ACC	0.8092649	0.026337024	3.553104
1232896243	GYR	0.62857175	0.017259385	-1.8387978
1232896243	RAWGYR	0.6383542	0.018325958	-1.8301523	0.009782396	0.0010665708	0.0086455755
1232896253	ACC	0.50758624	0.6703969	5.0591025
1232896253	GYR	0.63162607	-0.12385049	-1.8901105
1232896253	RAWGYR	0.6414085	-0.122783914	-1.881465	0.009782396	0.0010665708	0.0086455755
1232896263	ACC	0.4285752	1.2138973	6.301731
1232896263	GYR	0.70492995	-0.32482517	-1.9499754
1232896263	RAWGYR	0.7147123	-0.32375857	-1.9413297	0.009782396	0.0010665708	0.0086455755
1232896273	ACC	0.4285752	2.4110348	8.45179
1232896273	GYR	0.8460398	-0.55145615	-2.0220573
1232896273	RAWGYR	0.8558222	-0.5503896	-2.0134118	0.009782396	0.0010665708	0.0086455755
1232896283	ACC	0.37111259	3.2011454	9.735122
1232896283	GYR	1.0097517	-0.78786105	-2.1155198
1232896283	RAWGYR	1.0195341	-0.7867944	-2.1068742	0.009782396	0.0010665708	0.0086455755
1232896293	ACC	0.25379312	4.285752	11.456605
1232896293	GYR	1.1728526	-1.0444244	-2.2297518
1232896293	RAWGYR	1.1826352	-1.0433577	-2.221106	0.009782396	0.0010665708	0.0086455755
1232896303	ACC	0.37829542	4.948966	11.748707
1232896303	GYR	1.2889171	-1.2417339	-2.3488703
1232896303	RAWGYR	1.2986995	-1.2406673	-2.3402247	0.009782396	0.0010665708	0.0086455755
1232896313	ACC	0.46927786	6.1125836	11.109435
1232896313	GYR	1.3341211	-1.4103327	-2.4698215
1232896313	RAWGYR	1.3439035	-1.4092661	-2.461176	0.009782396	0.0010665708	0.0086455755
1232896323	ACC	0.3232271	6.5052447	10.510866
1232896323	GYR	1.253487	-1.6180269	-2.5846643
1232896323	RAWGYR	1.2632693	-1.6169603	-2.5760188	0.009782396	0.0010665708	0.0086455755
1232896333	ACC	0.34716985	6.4334164	10.213976
1232896333	GYR	1.0323538	-1.9607223	-2.6921766
1232896333	RAWGYR	1.0421361	-1.9596558	-2.683531	0.009782396	0.0010665708	0.0086455755
1232896343	ACC	0.37590113	6.057515	10.628186
1232896343	GYR	0.7293646	-2.3987126	-2.7789195
1232896343	RAWGYR	0.73914695	-2.397646	-2.770274	0.009782396	0.0010665708	0.0086455755
1232896353	ACC	0.37829542	5.5379577	12.127002
1232896353	GYR	0.42576453	-2.740797	-2.8332863
1232896353	RAWGYR	0.4355469	-2.7397306	-2.8246408	0.009782396	0.0010665708	0.0086455755
1232896363	ACC	0.15802214	5.2650104	12.885987
1232896363	GYR	0.19180313	-2.8757982	-2.8271778
1232896363	RAWGYR	0.20158553	-2.874732	-2.8185322	0.009782396	0.0010665708	0.0086455755
1232896373	ACC	0.043096945	4.8316464	13.235551
1232896373	GYR	0.032367304	-2.7890556	-2.7117243
1232896373	RAWGYR	0.0421497	-2.787989	-2.7030785	0.009782396	0.0010665708	0.0086455755
1232896383	ACC	0.026337024	4.8316464	13.434276
1232896383	GYR	-0.11179689	-2.5367682	-2.5419037
1232896383	RAWGYR	-0.1020145	-2.5357018	-2.533258	0.009782396	0.0010665708	0.0086455755
1232896393	ACC	-0.5219519	4.8316464	13.771869
1232896393	GYR	-0.23458081	-2.1897967	-2.3885767
1232896393	RAWGYR	-0.22479841	-2.1887302	-2.379931	0.009782396	0.0010665708	0.0086455755
1232896403	ACC	-0.9289786	4.697567	13.599481
1232896403	GYR	-0.36713856	-1.72615	-2.24258
1232896403	RAWGYR	-0.35735616	-1.7250835	-2.2339342	0.009782396	0.0010665708	0.0086455755
1232896413	ACC	-2.0183737	4.122941	12.845284
1232896413	GYR	-0.58155227	-1.1769822	-2.0990264
1232896413	RAWGYR	-0.5717699	-1.1759156	-2.090381	0.009782396	0.0010665708	0.0086455755
1232896423	ACC	-2.8156672	3.7590115	12.466989
1232896423	GYR	-0.8827088	-0.6418642	-1.9463102
1232896423	RAWGYR	-0.8729265	-0.6407977	-1.9376645	0.009782396	0.0010665708	0.0086455755
1232896433	ACC	-4.235472	3.0048149	12.306573
1232896433	GYR	-1.1948609	-0.22708672	-1.7813765
1232896433	RAWGYR	-1.1850786	-0.22602014	-1.772731	0.009782396	0.0010665708	0.0086455755
1232896433	GPS	57.69296	11.961739	83.50229
1232896443	ACC	-4.7765784	2.6169424	12.4909315
1232896443	GYR	-1.4166051	0.04413746	-1.5871214
1232896443	RAWGYR	-1.4068227	0.04520403	-1.5784758	0.009782396	0.0010665708	0.0086455755
1232896453	ACC	-5.095017	2.5331428	12.220379
1232896453	GYR	-1.4856328	0.25366423	-1.3659881
1232896453	RAWGYR	-1.4758505	0.2547308	-1.3573425	0.009782396	0.0010665708	0.0086455755
1232896463	ACC	-5.1429024	2.5283542	11.578713
1232896463	GYR	-1.3970574	0.43936726	-1.1680678
1232896463	RAWGYR	-1.387275	0.44043383	-1.1594223	0.009782396	0.0010665708	0.0086455755
1232896473	ACC	-5.217125	2.3344178	10.415095
1232896473	GYR	-1.0696336	0.60369	-0.9005088
1232896473	RAWGYR	-1.0598512	0.6047566	-0.8918633	0.009782396	0.0010665708	0.0086455755
1232896483	ACC	-5.36557	2.083019	9.498088
1232896483	GYR	-0.7984094	0.6189617	-0.73435354
1232896483	RAWGYR	-0.788627	0.6200282	-0.7257079	0.009782396	0.0010665708	0.0086455755
1232896493	ACC	-5.540352	1.6281068	7.9681463
1232896493	GYR	-0.5180223	0.5322188	-0.5602569
1232896493	RAWGYR	-0.5082399	0.5332853	-0.5516113	0.009782396	0.0010665708	0.0086455755
1232896503	ACC	-5.6169686	1.4221992	7.1397276
1232896503	GYR	-0.22969387	0.3721721	-0.36539087
1232896503	RAWGYR	-0.21991149	0.37323868	-0.3567453	0.009782396	0.0010665708	0.0086455755
1232896513	ACC	-5.602603	1.2881198	6.3208857
1232896513	GYR	0.075738735	0.21884492	-0.14059247
1232896513	RAWGYR	0.08552113	0.21991149	-0.1319469	0.009782396	0.0010665708	0.0086455755
1232896523	ACC	-5.506832	1.2234744	5.585843
1232896523	GYR	0.39155605	0.118052155	0.10497536
1232896523	RAWGYR	0.40133846	0.11911872	0.11362094	0.009782396	0.0010665708	0.0086455755
1232896533	ACC	-5.377541	1.1540405	4.5251794
1232896533	GYR	0.6688889	0.06857207	0.35604098
1232896533	RAWGYR	0.67867124	0.06963864	0.36468655	0.009782396	0.0010665708	0.0086455755
1232896543	ACC	-5.339233	1.063058	3.7853484
1232896543	GYR	0.8692527	0.034363613	0.60221964
1232896543	RAWGYR	0.8790351	0.03543018	0.61086524	0.009782396	0.0010665708	0.0086455755
1232896553	ACC	-5.217125	1.010384	3.0981915
1232896553	GYR	0.985928	0.045970056	0.83740276
1232896553	RAWGYR	0.9957103	0.047036625	0.84604836	0.009782396	0.0010665708	0.0086455755
1232896563	ACC	-5.114171	1.0917894	2.8611584
1232896563	GYR	1.0427384	0.12904774	1.0463188
1232896563	RAWGYR	1.0525209	0.1301143	1.0549642	0.009782396	0.0010665708	0.0086455755
1232896573	ACC	-5.1093826	1.2617828	2.360755
1232896573	GYR	1.076336	0.2793206	1.2234696
1232896573	RAWGYR	1.0861185	0.28038713	1.2321153	0.009782396	0.0010665708	0.0086455755
1232896583	ACC	-5.106988	1.4006507	2.116539
1232896583	GYR	1.0787795	0.41737613	1.3743534
1232896583	RAWGYR	1.0885619	0.4184427	1.382999	0.009782396	0.0010665708	0.0086455755
1232896593	ACC	-5.1285367	1.9154198	2.2625897
1232896593	GYR	1.0335754	0.5297753	1.5154632
1232896593	RAWGYR	1.0433577	0.53084195	1.5241088	0.009782396	0.0010665708	0.0086455755
1232896603	ACC	-5.2267017	2.710319	2.6528566
1232896603	GYR	0.95294124	0.69776326	1.6095365
1232896603	RAWGYR	0.9627236	0.6988298	1.6181821	0.009782396	0.0010665708	0.0086455755
1232896613	ACC	-5.4254265	3.7398572	2.7725701
1232896613	GYR	0.8674201	0.9396659	1.6755099
1232896613	RAWGYR	0.8772025	0.9407325	1.6841555	0.009782396	0.0010665708	0.0086455755
1232896623	ACC	-5.3871183	4.3623686	2.6791935
1232896623	GYR	0.7336406	1.0270196	1.7341529
1232896623	RAWGYR	0.743423	1.0280862	1.7427986	0.009782396	0.0010665708	0.0086455755
1232896634	ACC	-5.566689	5.3919067	3.9050622
1232896634	GYR	0.54854846	0.69348717	1.78852
1232896634	RAWGYR	0.55833083	0.6945538	1.7971655	0.009782396	0.0010665708	0.0086455755
1232896644	ACC	-5.626546	6.019207	5.7438655
1232896644	GYR	0.41110376	-0.089642026	1.8239502
1232896644	RAWGYR	0.42088613	-0.08857546	1.8325957	0.009782396	0.0010665708	0.0086455755
1232896654	ACC	-5.3105016	6.814106	10.41749
1232896654	GYR	0.45081	-1.082298	1.8367783
1232896654	RAWGYR	0.46059242	-1.0812315	1.8454239	0.009782396	0.0010665708	0.0086455755
1232896664	ACC	-4.819675	7.4629545	13.898766
1232896664	GYR	0.63590217	-1.4640889	1.8404435
1232896664	RAWGYR	0.6456846	-1.4630222	1.8490891	0.009782396	0.0010665708	0.0086455755
1232896674	ACC	-2.5331428	7.8388557	15.984179
1232896674	RAWGYR	0.9114109	-1.5192219	1.8240436	0.009782396	0.0010665708	0.0086455755
1232896674	GYR	0.90162855	-1.5202885	1.8153981
1232896684	ACC	-1.3719195	7.8125186	16.975409
1232896684	GYR	1.1313138	-1.5031842	1.6553513
1232896684	RAWGYR	1.1410964	-1.5021176	1.6639969	0.009782396	0.0010665708	0.0086455755
1232896694	ACC	-0.04070267	7.534783	16.731192
1232896694	GYR	1.2266089	-1.1757605	1.4091727
1232896694	RAWGYR	1.2363912	-1.1746938	1.4178182	0.009782396	0.0010665708	0.0086455755
1232896704	ACC	0.62251145	7.5084457	15.814185
1232896704	GYR	1.1203184	-0.5135825	1.1959807
1232896704	RAWGYR	1.1301007	-0.5125159	1.2046262	0.009782396	0.0010665708	0.0086455755
1232896714	ACC	1.0606637	8.126168	13.692858
1232896714	GYR	0.8533702	0.18707992	1.0475404
1232896714	RAWGYR	0.86315256	0.1881465	1.0561861	0.009782396	0.0010665708	0.0086455755
1232896724	ACC	1.1444633	8.499676	12.488538
1232896724	GYR	0.505177	0.6293464	0.9461368
1232896724	RAWGYR	0.5149594	0.6304129	0.95478237	0.009782396	0.0010665708	0.0086455755
1232896734	ACC	1.0558752	8.5882635	11.142955
1232896734	GYR	0.13865785	0.7405239	0.84228975
1232896734	RAWGYR	0.14844026	0.7415904	0.8509353	0.009782396	0.0010665708	0.0086455755
1232896744	ACC	0.8667275	8.243488	10.965778
1232896744	GYR	-0.21258967	0.50045377	0.73111224
1232896744	RAWGYR	-0.20280726	0.50152034	0.73975784	0.009782396	0.0010665708	0.0086455755
1232896754	ACC	0.9792584	7.1373334	12.1605215
1232896754	GYR	-0.51130277	0.034363613	0.6028305
1232896754	RAWGYR	-0.50152034	0.03543018	0.6114761	0.009782396	0.0010665708	0.0086455755
1232896764	ACC	1.0798179	6.318491	13.32414
1232896764	GYR	-0.6945623	-0.39385295	0.41407317
1232896764	RAWGYR	-0.68477994	-0.39278635	0.42271876	0.009782396	0.0010665708	0.0086455755
1232896774	ACC	1.4341706	5.044737	14.585922
1232896774	GYR	-0.74343157	-0.57100385	0.2082116
1232896774	RAWGYR	-0.7336492	-0.5699372	0.21685717	0.009782396	0.0010665708	0.0086455755
1232896784	ACC	1.759792	4.5898247	14.518883
1232896784	GYR	-0.70372534	-0.52213466	0.01884336
1232896784	RAWGYR	-0.6939429	-0.52106804	0.027488936	0.009782396	0.0010665708	0.0086455755
1232896794	ACC	2.310475	4.3863115	13.041615
1232896794	GYR	-0.64324963	-0.37002918	-0.16624881
1232896794	RAWGYR	-0.63346726	-0.36896262	-0.15760322	0.009782396	0.0010665708	0.0086455755
1232896804	ACC	2.6001825	4.434197	11.688849
1232896804	GYR	-0.6169824	-0.19409999	-0.36783436
1232896804	RAWGYR	-0.6072001	-0.19303341	-0.35918877	0.009782396	0.0010665708	0.0086455755
1232896814	ACC	2.988055	4.5108137	9.735122
1232896814	GYR	-0.64630395	-0.09575069	-0.58285886
1232896814	RAWGYR	-0.6365216	-0.09468411	-0.5742133	0.009782396	0.0010665708	0.0086455755
1232896824	ACC	3.1317115	4.417437	8.980925
1232896824	GYR	-0.6927297	-0.08719857	-0.8113225
1232896824	RAWGYR	-0.68294734	-0.086132	-0.8026769	0.009782396	0.0010665708	0.0086455755
1232896834	GYR	-0.70433617	-0.11774183	-1.044673
1232896834	RAWGYR	-0.6945538	-0.116675265	-1.0360274	0.009782396	0.0010665708	0.0086455755
1232896834	ACC	3.1460772	4.008016	8.253065
1232896844	ACC	2.918621	3.5387383	8.066312
1232896844	GYR	-0.6536343	-0.15317202	-1.2548107
1232896844	RAWGYR	-0.643852	-0.15210545	-1.246165	0.009782396	0.0010665708	0.0086455755
1232896854	ACC	2.1883671	2.3942747	7.637737
1232896854	GYR	-0.5339048	-0.15561548	-1.4118031
1232896854	RAWGYR	-0.52412236	-0.1545489	-1.4031575	0.009782396	0.0010665708	0.0086455755
1232896864	ACC	2.0399222	1.8866886	7.0343795
1232896864	GYR	-0.3842428	-0.15378289	-1.485107
1232896864	RAWGYR	-0.3744604	-0.15271631	-1.4764613	0.009782396	0.0010665708	0.0086455755
1232896874	ACC	1.3407938	1.3407938	6.091035
1232896874	GYR	-0.28894782	-0.17271972	-1.5681846
1232896874	RAWGYR	-0.27916542	-0.17165314	-1.559539	0.009782396	0.0010665708	0.0086455755
1232896884	ACC	0.9984126	1.0247496	5.5714774
1232896884	GYR	-0.18082467	-0.24052574	-1.6133885
1232896884	RAWGYR	-0.17104226	-0.23945919	-1.604743	0.009782396	0.0010665708	0.0086455755
1232896894	ACC	0.57223165	0.531529	4.6640472
1232896894	GYR	-0.045823444	-0.2765668	-1.6072799
1232896894	RAWGYR	-0.03604105	-0.2755002	-1.5986344	0.009782396	0.0010665708	0.0086455755
1232896904	ACC	0.37350687	0.3519584	4.122941
1232896904	GYR	0.08306912	-0.24541268	-1.5742933
1232896904	RAWGYR	0.09285152	-0.2443461	-1.5656476	0.009782396	0.0010665708	0.0086455755
1232896914	ACC	-0.09337672	0.21787901	3.0718546
1232896914	GYR	0.18202929	-0.22769757	-1.5168718
1232896914	RAWGYR	0.1918117	-0.22663102	-1.5082263	0.009782396	0.0010665708	0.0086455755
1232896924	ACC	-0.3304099	0.28252444	2.6289136
1232896924	GYR	0.22723332	-0.3150513	-1.4282963
1232896924	RAWGYR	0.23701571	-0.31398475	-1.4196509	0.009782396	0.0010665708	0.0086455755
1232896934	ACC	-0.47167215	0.5698374	2.3918805
1232896934	GYR	0.21745947	-0.4879262	-1.3189515
1232896934	RAWGYR	0.22724187	-0.4868596	-1.310306	0.009782396	0.0010665708	0.0086455755
1232896944	ACC	-0.4932206	0.90982443	2.4948344
1232896944	GYR	0.16370334	-0.73654836	-1.2212131
1232896944	RAWGYR	0.17348573	-0.73548174	-1.2125674	0.009782396	0.0010665708	0.0086455755
1232896954	ACC	-0.5147691	1.3192455	3.407053
1232896954	GYR	0.07085182	-1.0389266	-1.1772308
1232896954	RAWGYR	0.08063421	-1.0378602	-1.1685852	0.009782396	0.0010665708	0.0086455755
1232896964	ACC	-0.6081458	1.5012103	4.932206
1232896964	GYR	0.02809125	-1.4304912	-1.1790633
1232896964	RAWGYR	0.037873644	-1.4294246	-1.1704179	0.009782396	0.0010665708	0.0086455755
1232896974	ACC	-0.6440599	1.7047237	7.5754857
1232896974	GYR	0.13010575	-1.8697034	-1.2132719
1232896974	RAWGYR	0.13988814	-1.8686368	-1.2046262	0.009782396	0.0010665708	0.0086455755
1232896984	ACC	-0.34716985	2.3344178	9.9889145
1232896984	GYR	0.43309492	-2.2502725	-1.2651955
1232896984	RAWGYR	0.4428773	-2.2492058	-1.2565498	0.009782396	0.0010665708	0.0086455755
1232896994	ACC	0.028731298	3.2921278	12.469383
1232896994	GYR	0.9303392	-2.3950474	-1.3378884
1232896994	RAWGYR	0.9401216	-2.393981	-1.3292428	0.009782396	0.0010665708	0.0086455755
1232897004	ACC	0.19154198	3.9697077	12.701628
1232897004	GYR	1.4752309	-2.2252269	-1.430129
1232897004	RAWGYR	1.4850135	-2.2241604	-1.4214834	0.009782396	0.0010665708	0.0086455755
1232897014	ACC	-0.035914123	5.1859994	11.717581
1232897014	GYR	1.8570218	-1.9289572	-1.5156502
1232897014	RAWGYR	1.8668042	-1.9278908	-1.5070045	0.009782396	0.0010665708	0.0086455755
1232897024	ACC	-0.031125572	6.244269	10.127783
1232897024	GYR	1.9266604	-1.6589549	-1.5565782
1232897024	RAWGYR	1.9364429	-1.6578883	-1.5479325	0.009782396	0.0010665708	0.0086455755
1232897034	ACC	0.27055305	7.369578	8.229122
1232897034	GYR	1.6175627	-1.5007408	-1.584067
1232897034	RAWGYR	1.627345	-1.4996742	-1.5754215	0.009782396	0.0010665708	0.0086455755
1232897044	ACC	0.6895511	7.695199	7.7766047
1232897044	GYR	1.0317428	-1.4494281	-1.6268276
1232897044	RAWGYR	1.0415252	-1.4483614	-1.6181821	0.009782396	0.0010665708	0.0086455755
1232897054	ACC	1.3048798	7.7478733	8.332076
1232897054	GYR	0.3756736	-1.4030023	-1.7001314
1232897054	RAWGYR	0.38545597	-1.4019358	-1.6914859	0.009782396	0.0010665708	0.0086455755
1232897064	ACC	1.611347	7.656891	8.842057
1232897064	GYR	-0.113018624	-1.332142	-1.7508333
1232897064	RAWGYR	-0.10323623	-1.3310753	-1.7421876	0.009782396	0.0010665708	0.0086455755
1232897074	ACC	1.9656997	7.5850625	9.431048
1232897074	GYR	-0.39218405	-1.2753314	-1.7520549
1232897074	RAWGYR	-0.38240165	-1.2742649	-1.7434094	0.009782396	0.0010665708	0.0086455755
1232897084	ACC	2.0973847	7.805336	9.881172
1232897084	GYR	-0.53085047	-1.318092	-1.7422811
1232897084	RAWGYR	-0.52106804	-1.3170255	-1.7336357	0.009782396	0.0010665708	0.0086455755
1232897094	ACC	2.1213274	8.001666	11.533222
1232897094	GYR	-0.59315866	-1.4811931	-1.7630506
1232897094	RAWGYR	-0.5833763	-1.4801265	-1.754405	0.009782396	0.0010665708	0.0086455755
1232897104	ACC	1.5658557	7.764633	12.670503
1232897104	GYR	-0.6163716	-1.6186377	-1.8192501
1232897104	RAWGYR	-0.6065892	-1.6175711	-1.8106046	0.009782396	0.0010665708	0.0086455755
1232897114	ACC	0.3328042	6.936214	13.901159
1232897114	GYR	-0.637141	-1.5233427	-1.8620107
1232897114	RAWGYR	-0.62735856	-1.5222763	-1.8533651	0.009782396	0.0010665708	0.0086455755
1232897124	ACC	-0.49800915	6.483696	13.9466505
1232897124	GYR	-0.6811233	-1.1763713	-1.838187
1232897124	RAWGYR	-0.6713409	-1.1753047	-1.8295413	0.009782396	0.0010665708	0.0086455755
1232897134	ACC	-1.647261	5.9042816	12.790216
1232897134	GYR	-0.7971877	-0.6033797	-1.7343398
1232897134	RAWGYR	-0.78740525	-0.6023131	-1.7256943	0.009782396	0.0010665708	0.0086455755
1232897144	ACC	-2.308081	5.547535	11.62181
1232897144	GYR	-0.9804473	0.042915724	-1.5773475
1232897144	RAWGYR	-0.97066486	0.043982297	-1.5687019	0.009782396	0.0010665708	0.0086455755
1232897154	ACC	-3.275368	4.869955	9.871595
1232897154	GYR	-1.2058566	0.549323	-1.3904227
1232897154	RAWGYR	-1.1960741	0.5503896	-1.3817772	0.009782396	0.0010665708	0.0086455755
1232897164	ACC	-3.8452053	4.2905407	9.06233
1232897164	GYR	-1.4239354	0.83765143	-1.2010546
1232897164	RAWGYR	-1.4141531	0.83871794	-1.1924089	0.009782396	0.0010665708	0.0086455755
1232897174	ACC	-4.8388295	3.0048149	8.171659
1232897174	GYR	-1.5882581	0.9677657	-0.99641466
1232897174	RAWGYR	-1.5784758	0.96883225	-0.9877691	0.009782396	0.0010665708	0.0086455755
1232897184	ACC	-5.279376	2.3128695	7.944204
1232897184	GYR	-1.6517882	0.9689874	-0.7465708
1232897184	RAWGYR	-1.6420057	0.97005403	-0.73792523	0.009782396	0.0010665708	0.0086455755
1232897194	ACC	-5.6313343	1.4078336	7.678439
1232897194	GYR	-1.588869	0.8828555	-0.45640978
1232897194	RAWGYR	-1.5790867	0.883922	-0.44776422	0.009782396	0.0010665708	0.0086455755
1232897204	ACC	-5.609786	1.0486923	7.388732
1232897204	GYR	-1.4043877	0.7539629	-0.13753815
1232897204	RAWGYR	-1.3946054	0.75502944	-0.12889256	0.009782396	0.0010665708	0.0086455755
1232897214	RAWGYR	-1.1160508	0.5882633	0.18875736	0.009782396	0.0010665708	0.0086455755
1232897214	GYR	-1.1258333	0.58719665	0.18011178
1232897214	ACC	-5.3871183	0.71828246	6.797346
1232897224	ACC	-5.253039	0.61293435	6.55313
1232897224	GYR	-0.7984094	0.39660668	0.4751597
1232897224	RAWGYR	-0.788627	0.39767328	0.48380527	0.009782396	0.0010665708	0.0086455755
1232897234	ACC	-5.071074	0.44294083	5.99287
1232897234	GYR	-0.45327055	0.2597729	0.7506599
1232897234	RAWGYR	-0.44348815	0.26083943	0.7593055	0.009782396	0.0010665708	0.0086455755
1232897244	ACC	-4.869955	0.33519846	5.540352
1232897244	GYR	-0.12584679	0.20418416	1.0078342
1232897244	RAWGYR	-0.1160644	0.20525071	1.0164798	0.009782396	0.0010665708	0.0086455755
1232897254	ACC	-4.5347567	0.21548474	5.011217
1232897254	GYR	0.14476651	0.16692138	1.2308
1232897254	RAWGYR	0.1545489	0.16798794	1.2394456	0.009782396	0.0010665708	0.0086455755
1232897264	ACC	-4.2905407	0.29689008	4.9369946
1232897264	GYR	0.36956492	0.14859541	1.4195573
1232897264	RAWGYR	0.37934732	0.14966199	1.428203	0.009782396	0.0010665708	0.0086455755
1232897274	ACC	-4.3958883	0.4764607	4.922629
1232897274	GYR	0.5674853	0.20479502	1.5734954
1232897274	RAWGYR	0.57726765	0.20586158	1.582141	0.009782396	0.0010665708	0.0086455755
1232897284	RAWGYR	0.7556403	0.38056907	1.713477	0.009782396	0.0010665708	0.0086455755
1232897284	ACC	-4.517997	0.4932206	4.5970078
1232897284	GYR	0.7458579	0.37950248	1.7048314
1232897294	ACC	-4.6927786	0.62251145	3.7685885
1232897294	GYR	0.87963736	0.6134639	1.8392218
1232897294	RAWGYR	0.8894198	0.61453044	1.8478673	0.009782396	0.0010665708	0.0086455755
1232897304	ACC	-4.6664414	0.9217958	3.294522
1232897304	GYR	0.94866514	0.7753431	1.9552861
1232897304	RAWGYR	0.9584476	0.77640975	1.9639318	0.009782396	0.0010665708	0.0086455755
1232897314	ACC	-4.783761	1.4772675	3.1412885
1232897314	GYR	0.9437783	0.7741214	2.0420291
1232897314	RAWGYR	0.95356065	0.77518797	2.0506747	0.009782396	0.0010665708	0.0086455755
1232897324	ACC	-4.817281	1.9178141	3.7781656
1232897324	GYR	0.877194	0.6195725	2.1318262
1232897324	RAWGYR	0.8869763	0.6206391	2.140472	0.009782396	0.0010665708	0.0086455755
1232897334	ACC	-4.8124924	2.9808722	6.1293435
1232897334	GYR	0.8368768	0.33552018	2.1953561
1232897334	RAWGYR	0.84665924	0.33658677	2.2040017	0.009782396	0.0010665708	0.0086455755
1232897344	ACC	-4.4054656	3.6225379	7.8723755
1232897344	GYR	0.9004068	0.11438696	2.1996324
1232897344	RAWGYR	0.9101892	0.11545353	2.208278	0.009782396	0.0010665708	0.0086455755
1232897354	ACC	-3.284945	5.559506	11.229149
1232897354	GYR	1.0378515	0.14981714	2.123885
1232897354	RAWGYR	1.0476339	0.15088372	2.1325305	0.009782396	0.0010665708	0.0086455755
1232897364	ACC	-2.3320236	7.3576064	11.418297
1232897364	GYR	1.1490289	0.567649	1.97911
1232897364	RAWGYR	1.1588115	0.5687155	1.9877555	0.009782396	0.0010665708	0.0086455755
1232897374	ACC	-1.1612233	9.105427	10.853248
1232897374	GYR	1.1197073	0.9592136	1.8208959
1232897374	RAWGYR	1.1294899	0.9602802	1.8295413	0.009782396	0.0010665708	0.0086455755
1232897384	ACC	-0.46927786	10.111023	10.496501
1232897384	GYR	0.7244776	1.40148	1.6632926
1232897384	RAWGYR	0.73426	1.4025466	1.6719382	0.009782396	0.0010665708	0.0086455755
1232897394	ACC	-0.54828894	10.321719	11.6409645
1232897394	RAWGYR	0.111177474	1.6646078	1.5418239	0.009782396	0.0010665708	0.0086455755
1232897394	GYR	0.10139508	1.6635413	1.5331783
1232897404	ACC	-1.4796618	9.47654	12.768667
1232897404	GYR	-0.5314613	1.909109	1.4238334
1232897404	RAWGYR	-0.52167886	1.9101757	1.432479	0.009782396	0.0010665708	0.0086455755
1232897414	ACC	-3.067066	8.095043	13.671309
1232897414	GYR	-1.0335926	2.1742246	1.3743534
1232897414	RAWGYR	-1.0238101	2.1752913	1.382999	0.009782396	0.0010665708	0.0086455755
1232897424	ACC	-4.249838	7.1995845	14.14777
1232897424	GYR	-1.3298622	2.2298133	1.3554165
1232897424	RAWGYR	-1.3200798	2.2308798	1.3640622	0.009782396	0.0010665708	0.0086455755
1232897434	ACC	-5.116565	6.1915946	14.854081
1232897434	GYR	-1.4208812	1.9915758	1.3651903
1232897434	RAWGYR	-1.4110987	1.9926424	1.3738359	0.009782396	0.0010665708	0.0086455755
1232897444	ACC	-5.130931	5.5523233	15.651375
1232897444	GYR	-1.3378035	1.4601231	1.371299
1232897444	RAWGYR	-1.328021	1.4611897	1.3799446	0.009782396	0.0010665708	0.0086455755
1232897444	GPS	57.69296	11.961737	83.40654
1232897454	ACC	-4.45814	4.975303	15.938687
1232897454	GYR	-1.1093398	0.807719	1.2979952
1232897454	RAWGYR	-1.0995575	0.80878556	1.3066407	0.009782396	0.0010665708	0.0086455755
